Ticker,Date,Open,High,Low,Close,Volume
JNJ,2025-09-11,174.64116008341813,177.72160766341042,174.5219220380698,177.37380981445312,5792500
JNJ,2025-09-12,176.58880178417093,177.6719211358412,175.60504241670282,176.93658447265625,7220200
JNJ,2025-09-15,176.6384757638066,177.86072639674853,175.8137105587591,176.28074645996094,4768100
JNJ,2025-09-16,176.44969240184915,176.49936481458425,174.5417926172162,175.34669494628906,7959300
JNJ,2025-09-17,175.5951171776068,177.38374858169246,175.4758639648204,176.08201599121094,6714900
JNJ,2025-09-18,175.48581111593307,175.90315945566854,172.77302416387383,173.0612030029297,8200900
JNJ,2025-09-19,173.58786332896594,176.04228103077807,172.2364431172901,175.07839965820312,25621000
JNJ,2025-09-22,174.9790140641156,175.52554705139653,173.02144192218486,173.1108856201172,7193900
JNJ,2025-09-23,173.78658720926384,175.85346593800497,173.72696818596185,175.46592712402344,8350400
JNJ,2025-09-24,175.0287080814662,175.83359525485707,174.63123780109416,175.5752410888672,6676800
JNJ,2025-09-25,176.0820181505387,177.27444415539176,174.80016360688845,176.60867309570312,8475000
JNJ,2025-09-26,177.47318969732265,178.77492226884667,176.2012666379313,178.57618713378906,8634400
JNJ,2025-09-29,178.6954212051717,180.7225437976727,178.66561169370246,180.47412109375,8597100
JNJ,2025-09-30,180.55362147306892,184.81656364117856,179.92760655827345,184.25015258789062,11569000
JNJ,2025-10-01,184.8265026093308,185.38296707290417,182.7496923211661,184.87619018554688,13063800
JNJ,2025-10-02,183.0279253649323,185.4127774086895,182.92855021205926,184.80662536621094,7728100
JNJ,2025-10-03,185.8798109725306,188.58265134111866,185.73076340763467,187.44984436035156,8675100
JNJ,2025-10-06,186.81387570153043,188.72176027217148,186.18784562775866,186.97286987304688,5806100
JNJ,2025-10-07,182.61056532529332,188.036108684398,181.78580012930843,187.69825744628906,8776800
JNJ,2025-10-08,187.67839129958386,189.0198800500613,187.08218587022017,188.49322509765625,5751200
JNJ,2025-10-09,188.80126273904844,190.88801960275083,188.53296196228231,189.87445068359375,7484800
JNJ,2025-10-10,190.79857818153027,190.85821237015006,188.65221742931723,189.5167236328125,9598000
JNJ,2025-10-13,188.63233060413367,190.09305732581876,188.08579761940138,189.69557189941406,7979500
JNJ,2025-10-14,191.7028367133322,193.1734949239154,184.7072598099331,189.64590454101562,13613300
JNJ,2025-10-15,190.2719241910366,192.34874963993454,188.1056853650577,189.96388244628906,9473000
JNJ,2025-10-16,190.1328050345831,191.8320230724124,189.22854271525568,190.9078826904297,10611800
JNJ,2025-10-17,191.2854874244109,192.37855341755795,190.47065365451596,192.00094604492188,7764400
JNJ,2025-10-20,192.27917428148922,193.25298704268093,191.11655783789408,192.49778747558594,8034700
JNJ,2025-10-21,191.79226341394602,192.3288649581203,190.56009647736,190.66940307617188,6716000
JNJ,2025-10-22,190.78864544914174,192.2294941661236,190.57003224656304,191.72271728515625,6343100
JNJ,2025-10-23,191.34510480569733,192.77602203443016,190.33153590825845,191.25567626953125,8882500
JNJ,2025-10-24,190.98737701890485,191.09668361815096,188.2249176879786,189.19873046875,6903400
JNJ,2025-10-27,188.79132350755307,189.59621064215713,188.33421906088537,189.099365234375,7126000
JNJ,2025-10-28,188.0659271389957,188.31434985456886,185.44258386904394,185.75062561035156,8329500
JNJ,2025-10-29,185.52207421850693,185.91955964649702,183.49495160457295,185.42271423339844,10551100
JNJ,2025-10-30,185.89968188455046,188.18517382099697,185.7307562633265,187.8572540283203,7072500
JNJ,2025-10-31,186.2772978942347,188.3044206054977,185.58170215248379,187.6783905029297,8791700
JNJ,2025-11-03,187.80757254089647,187.83738205369508,184.34953259358537,185.08485412597656,7542600
JNJ,2025-11-04,185.6512665367905,186.63502595381652,184.44889391598093,185.6810760498047,7209400
JNJ,2025-11-05,185.4624538271455,186.64494832760218,184.23027175324168,184.8264923095703,5049400
JNJ,2025-11-06,185.58169301110945,186.33690774209137,184.20046337091514,185.79037475585938,6767400
JNJ,2025-11-07,186.55553032255438,187.16168236277767,184.5283924466353,185.39291381835938,6959200
JNJ,2025-11-10,184.82649961069478,187.23122966784774,183.95204680354126,187.22129821777344,5323800
JNJ,2025-11-11,188.19511159082387,192.69652997893053,187.85726033703008,192.6071014404297,7465600
JNJ,2025-11-12,192.1400586227106,194.3162439565306,191.85189495482751,193.16355895996094,8803000
JNJ,2025-11-13,192.98471086513175,194.76341085397326,192.2294960986243,194.0181427001953,8631600
JNJ,2025-11-14,193.76972241198686,195.93596126145505,192.32887366245293,194.69384765625,8824800
JNJ,2025-11-17,195.71735093885428,199.0163965828153,194.6640259312004,198.32081604003906,13257000
JNJ,2025-11-18,197.7544150164991,199.03628473263817,197.27744764335222,198.73817443847656,12468600
JNJ,2025-11-19,198.73817172561604,202.19621166813639,198.12208824527278,201.23233032226562,14690800
JNJ,2025-11-20,200.72554663988058,203.21970515199808,200.29826686316107,201.78880310058594,10612600
JNJ,2025-11-21,202.6731900950299,205.63438454829935,201.70930876866882,202.61355590820312,13189100
JNJ,2025-11-24,202.4247670803831,204.8195504740814,201.71923991459224,204.75,14803900
JNJ,2025-11-25,205.17999267578125,207.72000122070312,205.17999267578125,206.6699981689453,10275300
JNJ,2025-11-26,206.49000549316406,207.80999755859375,205.94000244140625,207.55999755859375,6729000
JNJ,2025-11-28,207.0,207.4600067138672,204.6300048828125,206.9199981689453,5638300
JNJ,2025-12-01,206.5,207.6999969482422,205.33999633789062,205.33999633789062,8473700
JNJ,2025-12-02,205.24000549316406,205.61000061035156,203.10000610351562,205.4199981689453,8393600
JNJ,2025-12-03,205.89999389648438,207.02000427246094,204.99000549316406,205.3300018310547,8363300
JNJ,2025-12-04,204.58999633789062,204.86000061035156,201.7100067138672,202.47999572753906,9049900
JNJ,2025-12-05,202.97999572753906,203.4499969482422,200.80999755859375,201.92999267578125,7785300
JNJ,2025-12-08,202.66000366210938,203.25999450683594,200.99000549316406,201.6199951171875,7785700
JNJ,2025-12-09,202.9199981689453,205.5399932861328,199.91000366210938,199.9600067138672,7509400
JNJ,2025-12-10,200.58999633789062,206.8000030517578,200.17999267578125,206.5399932861328,11599800
JNJ,2025-12-11,207.89999389648438,211.24000549316406,207.8300018310547,210.00999450683594,9009000
JNJ,2025-12-12,210.27999877929688,212.27000427246094,208.9600067138672,211.5800018310547,6922700
JNJ,2025-12-15,210.35000610351562,215.19000244140625,209.00999450683594,214.1699981689453,8467000
JNJ,2025-12-16,214.0,214.72999572753906,208.80999755859375,209.3000030517578,9949800
JNJ,2025-12-17,209.38999938964844,211.52000427246094,208.4600067138672,210.3300018310547,8457600
JNJ,2025-12-18,209.8000030517578,211.05999755859375,207.75999450683594,208.30999755859375,7499900
JNJ,2025-12-19,207.55999755859375,209.24000549316406,206.02999877929688,206.3699951171875,24803900
JNJ,2025-12-22,206.1300048828125,208.0800018310547,205.5,207.32000732421875,8187800
JNJ,2025-12-23,205.02000427246094,206.52999877929688,203.27999877929688,205.77999877929688,7047300
JNJ,2025-12-24,206.0,207.94000244140625,205.57000732421875,207.77999877929688,2376500
JNJ,2025-12-26,207.52999877929688,208.0399932861328,206.7100067138672,207.6300048828125,2316700
JNJ,2025-12-29,208.0,209.47000122070312,207.3800048828125,207.55999755859375,4348900
JNJ,2025-12-30,207.50999450683594,207.69000244140625,206.52000427246094,206.91000366210938,3937400
JNJ,2025-12-31,206.91000366210938,207.5,206.3699951171875,206.9499969482422,4083800
JNJ,2026-01-02,206.82000732421875,207.38999938964844,203.67999267578125,207.35000610351562,6325500
JNJ,2026-01-05,205.8699951171875,205.94000244140625,200.91000366210938,204.30999755859375,9477000
JNJ,2026-01-06,204.60000610351562,206.7100067138672,204.1199951171875,204.7899932861328,8107900
JNJ,2026-01-07,205.25999450683594,208.25999450683594,205.02999877929688,207.49000549316406,7545900
JNJ,2026-01-08,206.92999267578125,208.97999572753906,204.97000122070312,205.75,6557800
JNJ,2026-01-09,205.91000366210938,206.6999969482422,204.00999450683594,204.38999938964844,6154300
JNJ,2026-01-12,205.5500030517578,209.89999389648438,203.85000610351562,209.72000122070312,11794300
JNJ,2026-01-13,209.91000366210938,214.38999938964844,208.86000061035156,213.64999389648438,11379600
JNJ,2026-01-14,214.72999572753906,218.86000061035156,214.14999389648438,218.5500030517578,11858800
JNJ,2026-01-15,218.22999572753906,219.75,215.91000366210938,219.57000732421875,8492100
JNJ,2026-01-16,219.0399932861328,220.11000061035156,218.13999938964844,218.66000366210938,10021500
JNJ,2026-01-20,217.08999633789062,218.72999572753906,214.5,218.2100067138672,14057100
JNJ,2026-01-21,211.0,218.67999267578125,210.5,218.00999450683594,14762900
JNJ,2026-01-22,218.77000427246094,222.1699981689453,218.10000610351562,218.49000549316406,13160000
JNJ,2026-01-23,219.8000030517578,221.2100067138672,217.83999633789062,220.13999938964844,6950600
JNJ,2026-01-26,220.2100067138672,222.02999877929688,220.0,221.49000549316406,6856700
JNJ,2026-01-27,222.0,225.5,220.6999969482422,224.44000244140625,8154100
JNJ,2026-01-28,226.39999389648438,228.57000732421875,226.0800018310547,227.72000122070312,9026500
JNJ,2026-01-29,228.80999755859375,230.0,227.0800018310547,227.2899932861328,9645300
JNJ,2026-01-30,228.25999450683594,228.5,225.3300018310547,227.25,11045500
JNJ,2026-02-02,228.32000732421875,231.19000244140625,227.25,230.75,8187500
JNJ,2026-02-03,231.5,235.1999969482422,230.47999572753906,233.10000610351562,9346600
JNJ,2026-02-04,235.0,235.8300018310547,232.94000244140625,234.47000122070312,8641400
JNJ,2026-02-05,235.0,239.5800018310547,234.99000549316406,237.7899932861328,10267500
JNJ,2026-02-06,238.9600067138672,240.94000244140625,237.97999572753906,239.99000549316406,8274000
JNJ,2026-02-09,240.25,240.74000549316406,237.0399932861328,238.63999938964844,9378500
JNJ,2026-02-10,239.97999572753906,240.5,237.8800048828125,238.35000610351562,6723300
JNJ,2026-02-11,239.33999633789062,241.25999450683594,237.39999389648438,240.86000061035156,6803900
JNJ,2026-02-12,240.47999572753906,246.35000610351562,239.67999267578125,244.5500030517578,10254300
JNJ,2026-02-13,244.58999633789062,244.9499969482422,242.61000061035156,243.4499969482422,13268500
JNJ,2026-02-17,244.1300048828125,244.49000549316406,241.8699951171875,243.3300018310547,12703000
JNJ,2026-02-18,243.24000549316406,245.07000732421875,242.82000732421875,244.99000549316406,8129700
JNJ,2026-02-19,244.6199951171875,246.9600067138672,244.27000427246094,246.91000366210938,7553900
JNJ,2026-02-20,246.47000122070312,246.8800048828125,240.27999877929688,242.49000549316406,13564700
XOM,2025-02-21,107.62218500778003,108.1345783498188,106.8874285333286,107.01311492919922,14710000
XOM,2025-02-24,107.24513491816715,108.14424253493563,106.65539726760063,107.57383728027344,13153500
XOM,2025-02-25,107.60283889073465,108.40526234008486,105.27289074455676,106.08499145507812,14497000
XOM,2025-02-26,106.09466478577782,106.22035117844231,104.91518945255048,105.82396697998047,10446400
XOM,2025-02-27,106.3556941954121,107.59317402540808,105.64994006138792,106.49104309082031,15293200
XOM,2025-02-28,106.45236832770962,107.87353907079434,105.70794204515981,107.63184356689453,18821700
XOM,2025-03-03,107.98955142034288,108.43427765165944,102.9719576250382,104.18043518066406,18706900
XOM,2025-03-04,102.82693980173786,105.34057166567978,102.42089310949315,103.96774291992188,19394900
XOM,2025-03-05,102.3242069127349,102.79793541996979,100.22629166970569,101.9375,24822200
XOM,2025-03-06,101.92783461397111,104.51881087386532,100.89337808722017,104.04508972167969,17150200
XOM,2025-03-07,104.80884457017373,106.73273876585021,104.70249795562242,105.39857482910156,19625000
XOM,2025-03-10,105.64994017450721,108.83065397192892,105.45658671684892,108.08623504638672,22749100
XOM,2025-03-11,108.20224878086637,108.37626985055815,105.17622352140803,105.533935546875,19904700
XOM,2025-03-12,105.42759162610635,106.47171069501778,104.81851417861573,105.50492858886719,14051500
XOM,2025-03-13,104.73150119586734,107.13878643392896,104.054749335619,105.0602035522461,17767800
XOM,2025-03-14,105.32124812928375,108.45362018088122,104.71217066372151,108.18292236328125,15890100
XOM,2025-03-17,108.0862404980442,110.69654918789806,108.01856604685427,109.98113250732422,19908800
XOM,2025-03-18,110.30016127970447,110.73521763068317,108.83065579932648,109.8651123046875,15998700
XOM,2025-03-19,110.40650409462492,111.9726936274922,110.04879946667063,111.5763168334961,17315000
XOM,2025-03-20,110.90923808338333,112.60110667282414,110.41617717204844,112.05004119873047,16230800
XOM,2025-03-21,111.66332244873047,112.1370435696074,110.55152165911359,111.66332244873047,41102800
XOM,2025-03-24,111.83734501281609,113.02649014968856,111.74066828545153,111.95336151123047,14207500
XOM,2025-03-25,112.56242839589436,113.7322337291251,112.10803967638297,112.71710968017578,12081800
XOM,2025-03-26,113.77091073076934,115.22108379036823,113.77091073076934,114.34130859375,14110800
XOM,2025-03-27,114.17695369549739,115.11473342362385,113.3648603490547,113.97393035888672,12740800
XOM,2025-03-28,114.17695664582908,114.52499876785832,113.34552350719942,113.81925201416016,10233400
XOM,2025-03-31,113.87726202486216,115.92684268866641,113.87726202486216,114.9793930053711,21652300
XOM,2025-04-01,115.25975256341418,115.31775712378256,114.01260288376429,115.08573150634766,12425400
XOM,2025-04-02,114.45732193086486,114.89237088633742,113.75157519190171,114.72801971435547,12614600
XOM,2025-04-03,110.57086438537907,111.6149833811035,108.50195141331321,108.69530487060547,21204600
XOM,2025-04-04,106.2203417612518,107.14845160282862,100.38097755403149,100.87403106689453,30841300
XOM,2025-04-07,97.0552413567394,102.28553535374297,95.18935186001399,99.52053833007812,35068500
XOM,2025-04-08,101.95683279718244,102.09218169236553,95.72109160523044,97.42262268066406,27147800
XOM,2025-04-09,96.0691363808891,103.03963417909021,94.87032131051387,102.2855453491211,30063300
XOM,2025-04-10,100.26496187453732,100.33263632053807,94.55128400229889,96.61052703857422,33999300
XOM,2025-04-11,96.96824770733971,100.47766407958805,95.50840466915905,99.71390533447266,22884600
XOM,2025-04-14,101.54111116697975,101.59911572603642,99.30784713176341,99.9555892944336,18020000
XOM,2025-04-15,100.19728747758687,101.90849577523994,99.57854757785961,99.67522430419922,13164900
XOM,2025-04-16,100.49699378564918,102.0825157991999,100.2552982668035,100.7290267944336,13607000
XOM,2025-04-17,101.21241213301136,104.94419132393493,100.99004902277103,103.36833190917969,17916500
XOM,2025-04-21,102.10185980004537,102.12119219693051,100.66135651333246,101.85049438476562,16926500
XOM,2025-04-22,102.61424661272504,105.3212393140787,102.61424661272504,104.70249938964844,13147000
XOM,2025-04-23,105.19555935944585,105.66928790552763,102.93329275539685,103.80339813232422,14235700
XOM,2025-04-24,104.38346542471429,105.26323330786315,103.40701342995517,105.02153778076172,9849600
XOM,2025-04-25,104.54780730012389,105.14721480928844,103.85172306392285,104.9635238647461,11245800
XOM,2025-04-28,105.13755428911678,105.6209453433196,104.10309772816119,105.02153778076172,13890900
XOM,2025-04-29,104.1611057233735,105.21490209172728,103.94841247236837,104.76051330566406,9483100
XOM,2025-04-30,103.85171829894887,103.85171829894887,100.69034447654252,102.12117767333984,20379300
XOM,2025-05-01,101.60879274002727,103.36833578915339,101.49278361377478,102.26620483398438,18610300
XOM,2025-05-02,104.14176590560021,105.37924577676985,101.07706850966261,102.68192291259766,16581900
XOM,2025-05-05,101.17374837092562,101.18341825720749,99.64623088072092,99.83958435058594,19624000
XOM,2025-05-06,100.43898190982163,102.45956013578055,100.04260512326975,101.23174285888672,16303400
XOM,2025-05-07,101.50245298139889,101.7924905685492,100.61301519888258,101.13507843017578,12332200
XOM,2025-05-08,101.84081569553878,103.82272181123383,101.84081569553878,102.54656982421875,19196500
XOM,2025-05-09,103.5810254131412,104.17076303758404,102.8462690099735,103.74537658691406,10992100
XOM,2025-05-12,106.60705687135206,106.77141543092235,104.72183476299273,105.533935546875,14244600
XOM,2025-05-13,105.68861807708178,106.83909112768256,105.39858049889204,105.82396697998047,13350800
XOM,2025-05-14,105.24389276693061,105.24389276693061,104.34478518065134,104.87651824951172,15494900
XOM,2025-05-15,103.9008295112673,106.00831544180177,103.39347592274727,105.94001770019531,15004300
