Ticker,Date,Open,High,Low,Close,Volume,Daily_Return,SMA_20,SMA_50,RSI,Volatility
SPY,2025-08-26,638.5376929659955,641.8288143683822,637.9112808564007,641.4807739257812,51581600,0.0042,633.9246063232422,623.1624645996094,65.31,0.007643297717608557
SPY,2025-08-27,640.8941330732226,643.6781530071313,640.7449642231398,642.9423828125,48341100,0.0023,634.5296356201172,624.0717785644531,67.38,0.007633623682519067
SPY,2025-08-28,643.548887361664,645.7761033013204,641.6597591604225,645.2192993164062,61519500,0.0035,635.3668334960937,625.128740234375,65.15,0.007567275460476977
SPY,2025-08-29,643.777581165663,644.1455269630451,639.472317969575,641.3713989257812,74522200,-0.006,636.5266845703125,626.1105297851562,61.04,0.006576135083130451
SPY,2025-09-02,633.8644906037873,636.8374296419402,631.2991867317828,636.6187133789062,81983500,-0.0074,636.9790924072265,627.0250842285157,46.93,0.006087716277364149
SPY,2025-09-03,639.0049424066366,640.5361988813526,636.8075845104526,640.06884765625,70820900,0.0054,637.7630950927735,627.8919116210938,48.58,0.006010289422928701
SPY,2025-09-04,640.7450037735979,645.4480709373178,639.8402199968853,645.418212890625,65219200,0.0084,638.5754364013671,628.7338830566406,54.54,0.006051661363886622
SPY,2025-09-05,647.7646994415851,648.4905776412766,639.6612139364762,643.5488891601562,85178900,-0.0029,639.3206604003906,629.5317065429688,54.1,0.006107881017694761
SPY,2025-09-08,644.9210585487652,646.1341327155172,643.5389708468488,645.1298828125,63133100,0.0025,639.8998413085938,630.2666918945313,55.79,0.005918025542002135
SPY,2025-09-09,645.2689866211995,647.148222783044,643.5289666240282,646.6212768554688,66133900,0.0023,640.6162322998047,630.9710522460938,61.49,0.0058841803972489335
SPY,2025-09-10,649.8924717726807,650.817160801947,646.9195331255914,648.4905395507812,78034500,0.0029,641.0895172119141,631.6543334960937,65.34,0.00546996343680652
SPY,2025-09-11,650.4493620868353,654.5757199134183,649.8627606991871,653.8796997070312,69934400,0.0083,641.7228851318359,632.4493737792968,72.61,0.005699584472388749
SPY,2025-09-12,653.8497465125743,655.351144838518,653.1537870945498,653.6608276367188,72780100,-0.0003,642.3423278808593,633.18435546875,65.4,0.005703609198984188
SPY,2025-09-15,655.8782140097094,657.2701936656516,655.5799369896564,657.1409301757812,63772400,0.0053,643.2108459472656,633.8916967773438,73.08,0.005726705675581472
SPY,2025-09-16,657.6977327581834,658.0060231465056,655.450672087237,656.2361450195312,61169000,-0.0014,644.0410827636719,634.67361328125,69.44,0.005750148739495004
SPY,2025-09-17,656.2461210913638,657.9463305061431,650.5686620900484,655.4208374023438,101952200,-0.0012,645.0040618896485,635.4459826660157,66.73,0.005566336790309952
SPY,2025-09-18,658.1153302554297,661.098221592467,656.504573788396,658.4832153320312,90459200,0.0047,646.2046752929688,636.205625,67.42,0.005517493710200807
SPY,2025-09-19,660.3786700487054,662.5921003065068,658.4244226642126,661.74462890625,97945600,0.005,647.6956268310547,636.9954968261719,77.17,0.005377937385867931
SPY,2025-09-22,660.2490220888672,665.3239917254978,660.2190812650523,664.8753662109375,69452200,0.0047,648.8578979492188,637.8917309570312,89.38,0.004463828307394331
SPY,2025-09-23,664.7557113987294,665.3739407705357,660.0296859026699,661.256103515625,81708900,-0.0054,649.9803985595703,638.6919165039062,79.39,0.004541791322931166
SPY,2025-09-24,662.5522091075384,662.6518901422049,657.7264420940938,659.1522216796875,68082200,-0.0032,650.8639709472657,639.5031201171874,70.94,0.004631797991231822
SPY,2025-09-25,656.0016057727498,657.4672457066506,652.4819765077987,656.1112670898438,89622100,-0.0046,651.5224151611328,640.2121423339844,68.49,0.004812713426572995
SPY,2025-09-26,657.5669862915963,660.4185456623683,655.9417836675868,659.8701782226562,69179200,0.0057,652.2549591064453,640.9203784179688,70.39,0.004896550880601158
SPY,2025-09-29,662.4026597035332,663.3199930316334,659.9100251593522,661.7246704101562,73499000,0.0028,653.2726226806641,641.6748510742187,70.68,0.0046080707231415064
SPY,2025-09-30,660.976860345401,664.6859320813617,659.6607420426623,664.21728515625,86288000,0.0038,654.6525512695313,642.4555114746094,71.18,0.004113315988476065
SPY,2025-10-01,661.2161783670498,667.3979243492374,661.1065170498754,666.4806518554688,72545400,0.0034,655.9731414794921,643.2796496582031,68.53,0.0040537701749826845
SPY,2025-10-02,668.4747085274895,668.5943501107935,664.8155382515555,667.248291015625,56896000,0.0012,657.0646453857422,644.0127514648437,69.66,0.0037689311621815743
SPY,2025-10-03,668.0160736487628,670.6981508367895,666.1914481336265,667.2384033203125,70494400,-0.0,658.24912109375,644.7414794921875,66.24,0.003636926840356492
SPY,2025-10-06,669.6412668959266,670.5286593813627,667.4876574687494,669.6312866210938,54623300,0.0036,659.4741912841797,645.4647705078125,70.56,0.0036559396516958947
SPY,2025-10-07,670.5585274945992,671.0072138668005,665.7028804529681,667.1486206054688,72020100,-0.0037,660.5005584716797,646.1415893554688,67.13,0.0038601336219032055
SPY,2025-10-08,668.2753327277967,671.2266339865188,667.4477610054765,671.1268920898438,60702200,0.006,661.6323760986328,646.9313818359375,67.98,0.0039764140152973035
SPY,2025-10-09,671.5456907353398,671.9544560264949,667.2384109165724,669.1826171875,66501900,-0.0029,662.3975219726562,647.6981982421875,60.99,0.00378735777916064
SPY,2025-10-10,670.1497521868876,671.9643973425017,650.9166069608107,651.0960693359375,159422600,-0.027,662.2692840576171,648.1506127929688,35.88,0.007357588277632698
SPY,2025-10-13,658.7036354539871,663.170417127303,657.8262232173948,661.0865478515625,79560500,0.0153,662.4665649414062,649.0088562011719,49.85,0.008054903704217123
SPY,2025-10-14,655.2338407773344,663.8683609233883,651.2456255038628,660.2789306640625,88779600,-0.0012,662.6687042236329,649.6630236816407,51.05,0.008052753697044468
SPY,2025-10-15,664.855429242796,668.2553559603689,656.988660072404,663.2102661132812,81702600,0.0044,663.0581756591797,650.439453125,56.6,0.008093278562778933
SPY,2025-10-16,664.8554499895176,666.7398963555108,655.1740352792065,658.6936645507812,110563300,-0.0068,663.0686981201172,651.0298986816406,48.92,0.008196756418820427
SPY,2025-10-17,657.5570092911896,663.7985760836355,656.2010306703355,662.4326171875,96500900,0.0057,663.1030975341797,651.7056628417969,50.63,0.008220443066558305
SPY,2025-10-20,665.3539499346838,670.2295576279439,665.3041094156895,669.3222045898438,60493400,0.0104,663.325439453125,652.421181640625,54.2,0.008483288525714925
SPY,2025-10-21,669.4617772299453,671.0071983826805,668.0060568363804,669.3121948242188,56249000,-0.0,663.7282440185547,653.1615563964843,52.42,0.008375055380806691
SPY,2025-10-22,670.0201576878661,670.0201576878661,661.3457774038759,665.83251953125,80564000,-0.0052,664.0622589111329,653.6977099609375,48.84,0.008435106775600986
SPY,2025-10-23,666.1515932793667,670.7280970890292,665.8325287543602,669.7808837890625,65604500,0.0059,664.7457397460937,654.2690808105468,51.95,0.008424781740105866
SPY,2025-10-24,674.4670490970213,676.4710761570719,673.6594379369009,675.2546997070312,74356500,0.0082,665.5149658203125,654.9487353515625,54.12,0.008515155220021114
SPY,2025-10-27,680.7185156175003,683.5202343374859,680.1103274099472,683.2211303710938,63339800,0.0118,666.5897888183594,655.8177465820313,60.89,0.008836197979721952
SPY,2025-10-28,685.0257863269245,686.8802917495992,682.8123561492805,685.0357666015625,61738100,0.0027,667.630712890625,656.7258337402344,59.71,0.008825495364060468
SPY,2025-10-29,686.6908448301914,687.6679989086465,680.8581046045199,685.3648071289062,85657100,0.0005,668.5749206542969,657.7099047851563,61.56,0.0088180123670396
SPY,2025-10-30,681.8851035842282,683.919071384824,677.8270874023438,677.8270874023438,76335800,-0.011,669.1038604736328,658.5770275878906,72.49,0.009247376583886411
SPY,2025-10-31,683.0217380676526,683.0616591685175,677.2388379885472,680.050537109375,87164100,0.0033,669.7444671630859,659.5395263671875,68.35,0.009261124178663828
SPY,2025-11-03,683.6498738048132,683.7794956694769,677.9367749059246,681.3267822265625,57315000,0.0019,670.3292419433594,660.3334631347657,70.19,0.009243790234245746
SPY,2025-11-04,674.1180423048241,677.9567360174515,672.5925816080086,673.2506103515625,78427000,-0.0119,670.6343414306641,661.022353515625,58.76,0.009632919161860935
SPY,2025-11-05,672.9913638051393,678.8540450990596,672.1837526501265,675.583740234375,74402400,0.0035,670.8571838378906,661.7044128417969,65.33,0.009573900926339723
SPY,2025-11-06,674.4769688014325,675.384321857154,666.7498016918889,668.3351440429688,85035300,-0.0107,670.814810180664,662.2122680664063,55.04,0.009868871849352768
SPY,2025-11-07,665.9421818455136,669.1028862313885,659.2619700189845,668.9931640625,100592400,0.001,671.7096649169922,662.6877453613281,49.69,0.007552824497811202
SPY,2025-11-10,675.2447347362015,680.1701831536659,673.0412846911101,679.432373046875,75842900,0.0156,672.6269561767579,663.44896484375,58.06,0.007582144884703257
SPY,2025-11-11,677.9467300747958,681.5560598909952,676.7302928180768,680.9877319335938,58953400,0.0023,673.6623962402343,664.3363452148437,62.45,0.0075592118776051315
SPY,2025-11-12,682.7724572806613,682.9420002443612,678.9438047256676,681.3666381835938,62312500,0.0006,674.57021484375,665.1623010253907,60.11,0.007532309354409609
SPY,2025-11-13,678.4950944095032,678.8540191634994,668.5445172010542,670.0599975585938,103457800,-0.0166,675.1385314941406,665.65513671875,45.89,0.008365782437373917
SPY,2025-11-14,663.4196879466924,673.669369761962,661.3159189526839,669.9503784179688,96846700,-0.0002,675.5144195556641,666.1831665039062,38.0,0.00829130648076013
SPY,2025-11-17,667.7269573864955,671.7251529532939,660.2191128892804,663.7088012695312,90456100,-0.0093,675.2337493896484,666.5547448730468,32.14,0.008236414651763816
SPY,2025-11-18,660.1493223141129,663.1604443809363,653.9277160969795,658.1353149414062,114467500,-0.0084,674.6749053955078,666.7850256347656,29.04,0.008427960982099386
SPY,2025-11-19,658.8332701356088,665.3739409367662,656.8092216159307,660.6777954101562,94703000,0.0039,674.4171691894531,667.0287707519532,35.7,0.008423555631304657
SPY,2025-11-20,670.9274443593279,673.5696612658603,649.969414909385,650.6075439453125,165293500,-0.0152,673.4585021972656,666.9633276367188,28.29,0.008907654898427186
SPY,2025-11-21,653.1200634979649,662.5920743656175,648.9324254696204,657.08837890625,123956200,0.01,672.5501861572266,667.0318786621094,33.4,0.00901816295915609
SPY,2025-11-24,660.7375826041805,668.0858642133718,659.6408477705503,666.759765625,80437900,0.0147,671.7271179199219,667.2242553710937,45.65,0.009260116800445603
SPY,2025-11-25,666.6600618545837,674.2177464111714,662.5222643995295,673.03125,81077100,0.0094,671.1268920898438,667.5601574707031,48.38,0.009524710245627321
SPY,2025-11-26,675.6336030547216,679.6916195137131,674.7262499751725,677.6775512695312,71879600,0.0069,670.742529296875,668.0052917480468,56.15,0.009678021763932858
SPY,2025-11-28,678.8540116786253,681.6557303234264,678.4950869285864,681.3765869140625,49212000,0.0055,670.9200042724609,668.4631591796875,57.84,0.00943700861390661
SPY,2025-12-01,676.8100876493213,680.9777652313311,676.7402865806703,678.2658081054688,61201200,-0.0046,670.8307678222657,668.7935827636719,49.19,0.009470763877378255
SPY,2025-12-02,679.91089945233,681.8053259843603,677.3285642303521,679.5220947265625,62953800,0.0019,670.7405334472656,669.0865173339844,48.97,0.009470763877378255
SPY,2025-12-03,678.5648962284573,682.8920755410956,677.6874840363832,681.8751220703125,57238500,0.0035,671.1717590332031,669.4988977050781,50.35,0.009077032902649943
SPY,2025-12-04,683.2809493981625,683.3507504660292,679.3326553413237,682.3736572265625,61970300,0.0007,671.5112548828125,669.9633264160157,59.85,0.009052972759788568
SPY,2025-12-05,683.4504163312143,686.3618571461667,682.5630847287977,683.6697998046875,79241000,0.0019,672.2779876708985,670.5144970703125,60.77,0.008658710247946568
SPY,2025-12-08,684.5672069678625,684.6170474876437,679.5619773329797,681.6159057617188,55231500,-0.003,672.9091247558594,670.9494116210938,65.04,0.00870913615874612
SPY,2025-12-09,681.1373100558188,683.3707007727439,680.5789623765876,681.027587890625,58310100,-0.0009,672.9888854980469,671.3354699707031,70.99,0.008004306406718308
SPY,2025-12-10,680.5490620813229,686.9401503769751,679.3027447895911,685.5443115234375,85671300,0.0066,673.2167144775391,671.7620104980468,72.0,0.008121841896360324
SPY,2025-12-11,683.1214313379483,687.2193077079016,680.1601500103427,687.1395263671875,86173700,0.0023,673.5053588867188,672.1751879882812,88.02,0.008133263409247896
SPY,2025-12-12,686.1424918468441,686.8504219479569,677.1690077077839,679.7514038085938,113160300,-0.0108,673.9899291992188,672.4252502441407,73.15,0.00757756209927845
SPY,2025-12-15,683.7196756361553,683.7396361862291,677.2488060921288,678.7244262695312,90811000,-0.0015,674.4286315917968,672.654970703125,64.84,0.007591657471059591
SPY,2025-12-16,677.2288588584025,679.0734449717613,672.9913800472318,676.8699340820312,122030600,-0.0027,675.0866882324219,672.7997436523438,55.35,0.0072717115917564
SPY,2025-12-17,677.8869129385677,678.4352803496147,669.2225131069573,669.4219360351562,110625200,-0.011,675.6510192871094,672.8452099609375,39.33,0.007469347889524026
SPY,2025-12-18,675.603604329658,678.7343677454887,672.9116078583543,674.4769287109375,108650100,0.0076,676.3409759521485,672.9122106933594,41.38,0.007592882747748236
SPY,2025-12-19,676.5900268554688,681.0900268554688,676.469970703125,680.5900268554688,103599500,0.0091,677.8401000976562,673.1403588867188,52.7,0.006750719259924528
SPY,2025-12-22,683.9400024414062,685.3599853515625,680.5900268554688,684.8300170898438,69556700,0.0062,679.227182006836,673.8150378417969,55.77,0.006573143123827137
SPY,2025-12-23,683.9199829101562,688.2000122070312,683.8699951171875,687.9600219726562,64840000,0.0046,680.2871948242188,674.3525073242188,56.5,0.005907646695062628
SPY,2025-12-24,687.9500122070312,690.8300170898438,687.7999877929688,690.3800048828125,39445600,0.0035,681.1546325683594,674.9545288085938,58.22,0.005638019435750015
SPY,2025-12-26,690.6400146484375,691.6599731445312,689.27001953125,690.3099975585938,41613300,-0.0001,681.7862548828125,675.4965234375,56.99,0.005486672848582153
SPY,2025-12-29,687.5399780273438,689.2000122070312,686.0700073242188,687.8499755859375,62559500,-0.0036,682.1099243164062,676.0796496582032,56.51,0.0054659014761856625
SPY,2025-12-30,687.4500122070312,688.5599975585938,686.5800170898438,687.010009765625,47160700,-0.0012,682.5471343994141,676.5711975097656,56.21,0.0053510918708733176
SPY,2025-12-31,687.1400146484375,687.3599853515625,681.7100219726562,681.9199829101562,74144800,-0.0074,682.6670288085937,676.8231530761718,46.28,0.005633817066327437
SPY,2026-01-02,685.7100219726562,686.8699951171875,679.8200073242188,683.1699829101562,89377200,0.0018,682.7317718505859,677.1003088378907,45.9,0.005593932333105988
SPY,2026-01-05,686.5399780273438,689.4299926757812,686.3800048828125,687.719970703125,71927200,0.0067,682.9990875244141,677.5380578613281,58.75,0.005785142039833838
SPY,2026-01-06,687.9299926757812,692.3200073242188,687.780029296875,691.8099975585938,69273800,0.0059,683.4060974121094,677.9786401367187,63.46,0.005907397236115356
SPY,2026-01-07,692.1900024414062,693.9600219726562,689.3200073242188,689.5800170898438,75588300,-0.0032,683.8043029785156,678.265146484375,62.97,0.005913986543957084
SPY,2026-01-08,688.8200073242188,690.6199951171875,687.489990234375,689.510009765625,64019200,-0.0001,684.2284240722656,678.3909240722656,74.14,0.0059060428465482154
SPY,2026-01-09,690.6300048828125,695.3099975585938,689.1799926757812,694.0700073242188,80125500,0.0066,684.6547088623047,678.5716088867188,73.83,0.0059060428465482154
SPY,2026-01-12,690.6799926757812,696.0900268554688,690.6300048828125,695.1599731445312,63976000,0.0016,685.0557312011719,678.7675122070312,70.19,0.005897724806629844
SPY,2026-01-13,695.489990234375,696.0900268554688,691.3499755859375,693.77001953125,78309700,-0.002,685.7566619873047,679.0863708496094,63.45,0.005300486571508037
SPY,2026-01-14,691.0,691.719970703125,686.0399780273438,690.3599853515625,94676700,-0.0049,686.3384399414062,679.2925598144532,53.58,0.005438953072634105
SPY,2026-01-15,694.5700073242188,695.4500122070312,691.25,692.239990234375,77862000,0.0027,687.1069427490235,679.5108239746094,52.82,0.0053861811488680215
SPY,2026-01-16,693.6599731445312,694.25,690.0999755859375,691.6599731445312,79289200,-0.0008,688.2188446044922,679.8790112304688,52.02,0.004602001852741019
SPY,2026-01-20,681.489990234375,684.77001953125,676.5700073242188,677.5800170898438,111623300,-0.0204,688.3739990234375,679.9189367675781,38.62,0.006545347885893354
SPY,2026-01-21,679.6500244140625,688.739990234375,678.1300048828125,685.4000244140625,127844500,0.0115,688.6144989013671,680.260234375,48.45,0.00673538183186765
